ds,Open,High,Low,Close,y,Volume
2022-03-22,44.2400016784668,45.27000045776367,44.09000015258789,44.560001373291016,44.35984420776367,14703000
2022-03-23,44.0,44.52000045776367,43.77000045776367,43.779998779296875,43.58334732055664,15142300
2022-03-24,44.04999923706055,44.86000061035156,43.95000076293945,44.349998474121094,44.150787353515625,11106200
2022-03-25,44.279998779296875,44.310001373291016,43.400001525878906,43.650001525878906,43.45393371582031,10351200
2022-03-28,43.900001525878906,44.25,43.279998779296875,44.220001220703125,44.0213737487793,12175200
2022-03-29,45.40999984741211,46.7400016784668,45.2400016784668,46.2599983215332,46.052207946777344,16784100
2022-03-30,45.63999938964844,46.029998779296875,45.040000915527344,45.220001220703125,45.01688003540039,12818800
2022-03-31,44.84000015258789,44.900001525878906,43.7400016784668,43.7400016784668,43.54352951049805,17335000
2022-04-01,44.15999984741211,44.45000076293945,42.40999984741211,42.959999084472656,42.767032623291016,16791500
2022-04-04,43.27000045776367,43.41999816894531,42.529998779296875,43.18000030517578,42.986045837402344,12593000
2022-04-05,42.959999084472656,43.15999984741211,41.31999969482422,41.41999816894531,41.23394775390625,19853900
2022-04-06,40.790000915527344,41.33000183105469,39.47999954223633,39.5,39.32257080078125,29254900
2022-04-07,39.290000915527344,39.529998779296875,37.599998474121094,38.720001220703125,38.546077728271484,28297600
2022-04-08,38.349998474121094,40.04999923706055,38.16999816894531,39.349998474121094,39.173248291015625,22086800
2022-04-11,38.810001373291016,41.34000015258789,38.689998626708984,40.33000183105469,40.14884948730469,25015300
2022-04-12,40.61000061035156,40.779998779296875,39.63999938964844,40.040000915527344,39.86014938354492,17212800
2022-04-13,39.619998931884766,40.45000076293945,39.54999923706055,40.220001220703125,40.03934097290039,10897600
2022-04-14,40.150001525878906,40.779998779296875,40.09000015258789,40.130001068115234,39.949745178222656,13315700
2022-04-18,40.130001068115234,40.93000030517578,39.95000076293945,40.630001068115234,40.4474983215332,11798000
2022-04-19,40.810001373291016,42.189998626708984,40.810001373291016,42.08000183105469,41.890987396240234,13852800
2022-04-20,42.25,43.2400016784668,41.689998626708984,41.720001220703125,41.5326042175293,12989800
2022-04-21,42.7599983215332,43.0,40.560001373291016,40.709999084472656,40.527137756347656,12544000
2022-04-22,40.459999084472656,40.7400016784668,39.779998779296875,39.84000015258789,39.661048889160156,17718400
2022-04-25,39.349998474121094,39.9900016784668,38.66999816894531,39.81999969482422,39.641136169433594,18704400
2022-04-26,39.220001220703125,39.45000076293945,37.88999938964844,38.040000915527344,37.86913299560547,21679500
2022-04-27,38.290000915527344,39.52000045776367,37.70000076293945,38.65999984741211,38.48634719848633,19827700
2022-04-28,39.349998474121094,39.61000061035156,37.310001373291016,38.75,38.57594299316406,22795600
2022-04-29,38.810001373291016,39.41999816894531,37.779998779296875,37.90999984741211,37.739715576171875,16737800
2022-05-02,37.66999816894531,38.4900016784668,37.25,38.45000076293945,38.27729034423828,16119900
2022-05-03,39.31999969482422,40.27000045776367,38.81999969482422,39.939998626708984,39.76059341430664,19132700
2022-05-04,39.599998474121094,41.2400016784668,39.29999923706055,41.16999816894531,40.985069274902344,15813700
2022-05-05,40.31999969482422,40.75,39.349998474121094,39.95000076293945,39.77055358886719,15317100
2022-05-06,39.790000915527344,40.119998931884766,38.79999923706055,39.58000183105469,39.402217864990234,14684900
2022-05-09,38.97999954223633,40.220001220703125,38.08000183105469,38.2599983215332,38.08814239501953,18508800
2022-05-10,39.38999938964844,39.4900016784668,37.52000045776367,38.70000076293945,38.52616882324219,20206400
2022-05-11,38.779998779296875,39.439998626708984,37.16999816894531,37.27000045776367,37.10259246826172,18050800
2022-05-12,35.459999084472656,36.20000076293945,34.58000183105469,35.560001373291016,35.400272369384766,43172200
2022-05-13,36.18000030517578,38.4900016784668,36.06999969482422,38.209999084472656,38.038368225097656,22997300
2022-05-16,38.0099983215332,38.040000915527344,36.7599983215332,37.099998474121094,36.933349609375,16512200
2022-05-17,38.029998779296875,38.54999923706055,37.349998474121094,38.099998474121094,37.92885971069336,15505700
2022-05-18,37.5,37.77000045776367,35.59000015258789,35.83000183105469,35.66905975341797,19255700
2022-05-19,35.380001068115234,36.650001525878906,35.150001525878906,36.119998931884766,35.9577522277832,15545100
2022-05-20,37.0099983215332,37.08000183105469,34.38999938964844,35.400001525878906,35.240989685058594,24408000
2022-05-23,35.93000030517578,36.61000061035156,35.09000015258789,36.0,35.838294982910156,19959800
2022-05-24,35.529998779296875,35.56999969482422,34.310001373291016,35.209999084472656,35.051841735839844,16717000
2022-05-25,34.900001525878906,36.349998474121094,34.900001525878906,35.97999954223633,35.81838607788086,15409500
2022-05-26,36.380001068115234,37.7599983215332,36.380001068115234,37.41999816894531,37.251914978027344,14568400
2022-05-27,37.79999923706055,38.59000015258789,37.36000061035156,38.56999969482422,38.39674758911133,15684100
2022-05-31,38.61000061035156,38.95000076293945,37.959999084472656,38.68000030517578,38.506256103515625,19857900
2022-06-01,39.0099983215332,39.63999938964844,37.900001525878906,38.27000045776367,38.09809875488281,12190800
2022-06-02,38.400001525878906,39.25,38.36000061035156,38.869998931884766,38.695404052734375,10735500
2022-06-03,38.09000015258789,38.290000915527344,37.47999954223633,37.61000061035156,37.441062927246094,11670500
2022-06-06,38.349998474121094,38.43000030517578,37.5099983215332,37.83000183105469,37.66007614135742,11029000
2022-06-07,37.220001220703125,38.459999084472656,36.81999969482422,38.369998931884766,38.19765090942383,14517600
2022-06-08,38.34000015258789,38.77000045776367,37.630001068115234,37.689998626708984,37.52070236206055,10210300
2022-06-09,37.47999954223633,37.68000030517578,36.630001068115234,36.650001525878906,36.485374450683594,9306500
2022-06-10,35.72999954223633,36.369998931884766,35.0,35.0099983215332,34.85273742675781,15875500
2022-06-13,33.86000061035156,34.08000183105469,32.150001525878906,32.279998779296875,32.13500213623047,23202000
2022-06-14,32.66999816894531,33.59000015258789,32.470001220703125,33.20000076293945,33.050872802734375,17891000
2022-06-15,33.36000061035156,34.599998474121094,33.349998474121094,34.18000030517578,34.02647018432617,19116000
2022-06-16,32.849998474121094,32.849998474121094,30.920000076293945,31.420000076293945,31.278867721557617,22783200
2022-06-17,31.450000762939453,32.38999938964844,30.649999618530273,31.8799991607666,31.736801147460938,23649700
2022-06-21,32.83000183105469,33.099998474121094,31.889999389648438,32.63999938964844,32.49338912963867,16627600
2022-06-22,32.189998626708984,33.5099983215332,32.029998779296875,32.83000183105469,32.682533264160156,14974100
2022-06-23,32.91999816894531,33.349998474121094,32.22999954223633,32.9900016784668,32.84181594848633,14410100
2022-06-24,33.11000061035156,35.0,33.060001373291016,34.81999969482422,34.663597106933594,18401600
2022-06-27,34.9900016784668,35.31999969482422,34.34000015258789,34.630001068115234,34.474449157714844,10443100
2022-06-28,35.189998626708984,36.130001068115234,33.95000076293945,33.9900016784668,33.83732223510742,15197100
2022-06-29,33.79999923706055,33.869998931884766,32.65999984741211,33.45000076293945,33.29975128173828,11426700
2022-06-30,32.59000015258789,32.7400016784668,31.40999984741211,31.760000228881836,31.617340087890625,20144800
2022-07-01,31.280000686645508,32.880001068115234,31.260000228881836,32.189998626708984,32.045406341552734,21175000
2022-07-05,31.110000610351562,32.43000030517578,30.329999923706055,32.369998931884766,32.2245979309082,19646200
2022-07-06,32.04999923706055,32.4900016784668,30.940000534057617,31.270000457763672,31.129541397094727,17101100
2022-07-07,32.0,32.849998474121094,31.950000762939453,32.65999984741211,32.51329803466797,14022900
2022-07-08,32.689998626708984,33.130001068115234,32.25,32.310001373291016,32.16487121582031,11765200
2022-07-11,31.90999984741211,32.20000076293945,30.790000915527344,30.8700008392334,30.731338500976562,17121600
2022-07-12,30.920000076293945,32.060001373291016,30.799999237060547,31.530000686645508,31.38837432861328,19773400
2022-07-13,30.850000381469727,31.850000381469727,30.360000610351562,31.719999313354492,31.577518463134766,16196700
2022-07-14,31.149999618530273,31.649999618530273,30.670000076293945,31.59000015258789,31.448102951049805,14450400
2022-07-15,32.25,32.91999816894531,31.709999084472656,32.869998931884766,32.722354888916016,12982900
2022-07-18,33.29999923706055,33.59000015258789,32.47999954223633,32.619998931884766,32.473472595214844,12679300
2022-07-19,33.349998474121094,34.630001068115234,33.279998779296875,34.400001525878906,34.2454833984375,13186300
2022-07-20,34.18000030517578,35.02000045776367,34.04999923706055,34.7599983215332,34.60386276245117,10110600
2022-07-21,34.7599983215332,35.130001068115234,34.36000061035156,35.130001068115234,34.97220230102539,10857400
2022-07-22,35.16999816894531,35.20000076293945,34.290000915527344,34.66999816894531,34.51426696777344,13616700
2022-07-25,34.86000061035156,35.04999923706055,34.130001068115234,34.52000045776367,34.36494064331055,14782700
2022-07-26,34.029998779296875,34.08000183105469,33.040000915527344,33.34000015258789,33.19024658203125,14533000
2022-07-27,34.02000045776367,34.79999923706055,33.630001068115234,34.68000030517578,34.52422332763672,12292800
2022-07-28,35.0099983215332,35.75,34.599998474121094,35.7400016784668,35.579463958740234,11802100
2022-07-29,35.75,36.439998626708984,35.38999938964844,36.2599983215332,36.09712600708008,14375900
2022-08-01,36.060001373291016,36.97999954223633,35.599998474121094,36.77000045776367,36.604835510253906,12224200
2022-08-02,36.31999969482422,36.959999084472656,36.11000061035156,36.130001068115234,35.96771240234375,13124000
2022-08-03,36.790000915527344,38.189998626708984,36.75,37.310001373291016,37.14241027832031,16047700
2022-08-04,37.02000045776367,37.15999984741211,36.06999969482422,36.22999954223633,36.0672607421875,16882100
2022-08-05,35.91999816894531,36.279998779296875,35.59000015258789,36.060001373291016,35.89802551269531,10878600
2022-08-08,36.619998931884766,38.18000030517578,36.459999084472656,37.560001373291016,37.39128875732422,17398800
2022-08-09,37.27000045776367,37.349998474121094,36.220001220703125,36.619998931884766,36.455509185791016,12752200
2022-08-10,37.689998626708984,38.47999954223633,37.4900016784668,37.95000076293945,37.779537200927734,10663300
2022-08-11,38.689998626708984,39.040000915527344,38.18000030517578,38.459999084472656,38.2872428894043,10221400
2022-08-12,38.83000183105469,39.5099983215332,38.47999954223633,39.47999954223633,39.30266189575195,8905300
2022-08-15,38.880001068115234,39.689998626708984,38.810001373291016,39.400001525878906,39.223026275634766,9626400
2022-08-16,38.95000076293945,39.599998474121094,38.720001220703125,38.9900016784668,38.81486511230469,13944400
2022-08-17,38.189998626708984,38.689998626708984,37.650001525878906,38.400001525878906,38.227516174316406,10656700
2022-08-18,38.33000183105469,38.900001525878906,38.060001373291016,38.720001220703125,38.546077728271484,7004100
2022-08-19,39.2400016784668,40.279998779296875,39.09000015258789,39.70000076293945,39.52167510986328,23306500
2022-08-22,38.2400016784668,38.81999969482422,37.91999816894531,38.54999923706055,38.37683868408203,20921400
2022-08-23,38.959999084472656,39.40999984741211,38.41999816894531,38.560001373291016,38.38679504394531,15394400
2022-08-24,38.61000061035156,39.72999954223633,38.31999969482422,39.25,39.07369613647461,12710300
2022-08-25,39.36000061035156,40.779998779296875,39.34000015258789,40.38999938964844,40.20857620239258,15211900
2022-08-26,40.75,41.09000015258789,39.220001220703125,39.22999954223633,39.05378341674805,16179500
2022-08-29,38.77000045776367,39.97999954223633,38.70000076293945,39.5099983215332,39.33252716064453,13408900
2022-08-30,39.7599983215332,39.880001068115234,38.58000183105469,39.130001068115234,39.043174743652344,15090600
2022-08-31,39.20000076293945,39.22999954223633,38.119998931884766,38.209999084472656,38.125213623046875,15390300
2022-09-01,37.810001373291016,38.599998474121094,37.5099983215332,38.560001373291016,38.47443771362305,11370800
2022-09-02,39.31999969482422,39.529998779296875,38.33000183105469,38.470001220703125,38.38463592529297,10860500
2022-09-06,38.810001373291016,39.470001220703125,38.40999984741211,38.709999084472656,38.62410354614258,19717300
2022-09-07,38.52000045776367,40.16999816894531,38.400001525878906,40.11000061035156,40.020999908447266,15832400
2022-09-08,39.45000076293945,40.66999816894531,39.349998474121094,40.5,40.410133361816406,15754700
2022-09-09,40.75,41.540000915527344,40.70000076293945,41.290000915527344,41.19837951660156,12912900
2022-09-12,41.65999984741211,42.36000061035156,41.40999984741211,42.04999923706055,41.95669174194336,16332900
2022-09-13,40.599998474121094,41.41999816894531,40.349998474121094,40.529998779296875,40.4400634765625,14841600
2022-09-14,40.7400016784668,40.849998474121094,39.7400016784668,40.619998931884766,40.52986526489258,15239200
2022-09-15,40.56999969482422,42.130001068115234,40.540000915527344,40.65999984741211,40.56977844238281,15193900
2022-09-16,40.060001373291016,40.56999969482422,39.709999084472656,39.970001220703125,39.881309509277344,20899600
2022-09-19,39.5,41.439998626708984,39.43000030517578,41.38999938964844,41.29815673828125,13267700
2022-09-20,40.22999954223633,40.599998474121094,38.900001525878906,39.060001373291016,38.97332763671875,25401500
2022-09-21,39.15999984741211,39.689998626708984,37.66999816894531,37.68000030517578,37.59638977050781,20455600
2022-09-22,37.810001373291016,38.040000915527344,37.189998626708984,37.380001068115234,37.29705810546875,13519700
2022-09-23,36.470001220703125,36.720001220703125,34.84000015258789,35.47999954223633,35.40127182006836,17888900
2022-09-26,35.099998474121094,36.04999923706055,34.66999816894531,35.040000915527344,34.962249755859375,16777700
2022-09-27,35.54999923706055,35.68000030517578,34.06999969482422,34.709999084472656,34.63298034667969,13541700
2022-09-28,34.75,35.5,34.36000061035156,35.25,35.171783447265625,12046200
2022-09-29,34.0099983215332,34.380001068115234,32.81999969482422,33.2599983215332,33.186195373535156,14825100
2022-09-30,32.93000030517578,33.209999084472656,32.04999923706055,32.09000015258789,32.018795013427734,16159900
2022-10-03,32.459999084472656,33.290000915527344,31.610000610351562,32.869998931884766,32.797061920166016,14697300
2022-10-04,34.20000076293945,35.79999923706055,33.91999816894531,35.79999923706055,35.72056198120117,19811700
2022-10-05,34.380001068115234,35.02000045776367,33.810001373291016,34.84000015258789,34.762691497802734,18679400
2022-10-06,34.58000183105469,35.16999816894531,34.380001068115234,34.630001068115234,34.553157806396484,11435800
2022-10-07,34.060001373291016,34.2599983215332,33.400001525878906,33.619998931884766,33.5453987121582,11193900
2022-10-10,32.380001068115234,32.619998931884766,31.110000610351562,32.290000915527344,32.21834945678711,22996100
2022-10-11,32.0099983215332,32.869998931884766,31.280000686645508,32.09000015258789,32.018795013427734,16763800
2022-10-12,32.119998931884766,32.529998779296875,31.600000381469727,32.20000076293945,32.1285514831543,10810300
2022-10-13,31.290000915527344,32.970001220703125,31.270000457763672,32.7599983215332,32.68730545043945,17199800
2022-10-14,33.06999969482422,33.220001220703125,32.45000076293945,32.88999938964844,32.8170166015625,11994100
2022-10-17,33.70000076293945,33.95000076293945,33.060001373291016,33.56999969482422,33.49551010131836,10960500
2022-10-18,34.779998779296875,34.900001525878906,33.97999954223633,34.25,34.17399978637695,11144700
2022-10-19,33.790000915527344,34.189998626708984,33.29999923706055,33.630001068115234,33.55537796020508,10311300
2022-10-20,33.7400016784668,34.150001525878906,33.13999938964844,33.439998626708984,33.36579513549805,13579800
2022-10-21,33.5,35.0099983215332,33.31999969482422,35.0,34.92233657836914,14094700
2022-10-24,34.90999984741211,35.880001068115234,34.459999084472656,35.720001220703125,35.64073944091797,18575100
2022-10-25,36.45000076293945,37.47999954223633,35.83000183105469,37.0099983215332,36.92787551879883,25537500
2022-10-26,37.36000061035156,38.27000045776367,37.18000030517578,37.86000061035156,37.7759895324707,19638600
2022-10-27,38.040000915527344,38.63999938964844,37.40999984741211,38.15999984741211,38.07532501220703,13842600
2022-10-28,38.20000076293945,38.880001068115234,38.09000015258789,38.849998474121094,38.763790130615234,10459800
2022-10-31,38.54999923706055,39.65999984741211,38.36000061035156,39.25,39.162906646728516,13957700
2022-11-01,39.91999816894531,40.099998474121094,38.849998474121094,39.349998474121094,39.2626838684082,10840600
2022-11-02,39.220001220703125,40.06999969482422,38.459999084472656,38.52000045776367,38.43452453613281,13324200
2022-11-03,37.779998779296875,38.7400016784668,37.650001525878906,38.5099983215332,38.42454528808594,12128600
2022-11-04,39.38999938964844,39.7400016784668,38.459999084472656,39.0,38.91345977783203,15089600
2022-11-07,39.36000061035156,39.470001220703125,38.689998626708984,39.38999938964844,39.30259323120117,11526900
2022-11-08,39.470001220703125,39.5099983215332,38.5099983215332,39.04999923706055,38.963348388671875,10946400
2022-11-09,38.54999923706055,38.869998931884766,38.029998779296875,38.060001373291016,37.975547790527344,10526200
2022-11-10,39.150001525878906,40.599998474121094,38.86000061035156,39.7400016784668,39.65182113647461,20197600
2022-11-11,39.86000061035156,41.58000183105469,39.81999969482422,41.119998931884766,41.02875518798828,13035200
2022-11-14,41.0099983215332,41.189998626708984,39.91999816894531,39.93000030517578,39.84139633178711,14968900
2022-11-15,40.70000076293945,41.369998931884766,40.0099983215332,40.2400016784668,40.15071105957031,12390000
2022-11-16,39.75,39.86000061035156,38.470001220703125,38.470001220703125,38.38463592529297,12032500
2022-11-17,38.029998779296875,39.599998474121094,37.470001220703125,38.63999938964844,38.55426025390625,26006900
2022-11-18,39.5,39.9900016784668,39.040000915527344,39.77000045776367,39.6817512512207,22849200
2022-11-21,39.439998626708984,39.720001220703125,39.0,39.52000045776367,39.432308197021484,12281900
2022-11-22,39.88999938964844,40.27000045776367,39.630001068115234,39.970001220703125,39.881309509277344,8394400
2022-11-23,39.849998474121094,40.20000076293945,39.56999969482422,40.11000061035156,40.020999908447266,9097000
2022-11-25,39.810001373291016,40.470001220703125,39.810001373291016,40.459999084472656,40.37022018432617,4615300
2022-11-28,39.91999816894531,40.369998931884766,39.310001373291016,39.380001068115234,39.29261779785156,19395400
2022-11-29,39.619998931884766,40.040000915527344,39.540000915527344,39.75,39.66179656982422,10582400
2022-11-30,39.97999954223633,40.560001373291016,39.22999954223633,40.560001373291016,40.470001220703125,14805900
2022-12-01,40.77000045776367,41.380001068115234,40.41999816894531,40.43000030517578,40.43000030517578,12335100
2022-12-02,39.86000061035156,40.13999938964844,39.54999923706055,39.900001525878906,39.900001525878906,9224100
2022-12-05,39.470001220703125,39.619998931884766,38.689998626708984,38.790000915527344,38.790000915527344,7633200
2022-12-06,38.93000030517578,39.09000015258789,37.349998474121094,38.02000045776367,38.02000045776367,12775500
2022-12-07,37.66999816894531,38.33000183105469,37.560001373291016,37.959999084472656,37.959999084472656,11613800
2022-12-08,38.06999969482422,38.2599983215332,37.599998474121094,38.20000076293945,38.20000076293945,8622500
2022-12-09,37.849998474121094,38.560001373291016,37.779998779296875,38.279998779296875,38.279998779296875,8865500
2022-12-12,38.31999969482422,38.66999816894531,38.02000045776367,38.4900016784668,38.4900016784668,13873200
2022-12-13,39.65999984741211,40.0099983215332,38.529998779296875,38.77000045776367,38.77000045776367,12154500
2022-12-14,38.7400016784668,39.09000015258789,37.959999084472656,38.36000061035156,38.36000061035156,11964600
2022-12-15,37.790000915527344,37.79999923706055,37.189998626708984,37.619998931884766,37.619998931884766,11293600
2022-12-16,37.029998779296875,37.20000076293945,35.869998931884766,36.150001525878906,36.150001525878906,27530500
2022-12-19,36.279998779296875,36.400001525878906,35.36000061035156,35.41999816894531,35.41999816894531,12248000
2022-12-20,35.2599983215332,35.59000015258789,34.779998779296875,35.20000076293945,35.20000076293945,10934300
2022-12-21,35.720001220703125,36.029998779296875,35.470001220703125,35.900001525878906,35.900001525878906,9959900
2022-12-22,35.16999816894531,35.18000030517578,33.279998779296875,33.529998779296875,33.529998779296875,20227800
2022-12-23,33.68000030517578,33.880001068115234,33.18000030517578,33.83000183105469,33.83000183105469,10619100
2022-12-27,33.52000045776367,33.75,33.02000045776367,33.31999969482422,33.31999969482422,9984400
2022-12-28,33.31999969482422,33.5,32.52000045776367,32.529998779296875,32.529998779296875,9550900
2022-12-29,32.81999969482422,33.66999816894531,32.81999969482422,33.66999816894531,33.66999816894531,11634900
2022-12-30,33.33000183105469,33.7599983215332,33.22999954223633,33.63999938964844,33.63999938964844,11792200
2023-01-03,34.02000045776367,34.34000015258789,33.400001525878906,33.81999969482422,33.81999969482422,11793300
2023-01-04,34.290000915527344,34.95000076293945,34.09000015258789,34.689998626708984,34.689998626708984,11326300
2023-01-05,34.20000076293945,35.439998626708984,34.119998931884766,35.0,35.0,11932000
2023-01-06,34.689998626708984,36.0099983215332,34.54999923706055,35.90999984741211,35.90999984741211,9781900
2023-01-09,36.529998779296875,36.84000015258789,35.849998474121094,35.91999816894531,35.91999816894531,11617900
2023-01-10,36.13999938964844,37.13999938964844,35.900001525878906,37.11000061035156,37.11000061035156,10280400
2023-01-11,37.349998474121094,38.11000061035156,37.150001525878906,37.81999969482422,37.81999969482422,15190300
2023-01-12,38.13999938964844,38.61000061035156,37.83000183105469,38.33000183105469,38.33000183105469,15318500
2023-01-13,36.47999954223633,36.72999954223633,35.810001373291016,36.5099983215332,36.5099983215332,21220500
2023-01-17,36.5,37.13999938964844,36.209999084472656,36.61000061035156,36.61000061035156,13916100
2023-01-18,37.060001373291016,37.529998779296875,36.41999816894531,36.439998626708984,36.439998626708984,11322700
2023-01-19,35.650001525878906,36.02000045776367,35.130001068115234,35.72999954223633,35.72999954223633,11403600
2023-01-20,35.68000030517578,36.0099983215332,35.279998779296875,35.349998474121094,35.349998474121094,17165400
2023-01-23,35.689998626708984,36.599998474121094,35.529998779296875,36.439998626708984,36.439998626708984,17001900
2023-01-24,36.0,36.65999984741211,35.81999969482422,36.20000076293945,36.20000076293945,12072100
2023-01-25,35.9900016784668,36.54999923706055,35.380001068115234,36.31999969482422,36.31999969482422,13715600
2023-01-26,36.9900016784668,37.18000030517578,36.22999954223633,36.47999954223633,36.47999954223633,19559000
2023-01-27,36.58000183105469,38.2400016784668,36.439998626708984,37.95000076293945,37.95000076293945,21989500
2023-01-30,36.75,37.279998779296875,36.220001220703125,36.290000915527344,36.290000915527344,23596800
2023-01-31,38.93000030517578,39.72999954223633,38.33000183105469,39.31999969482422,39.31999969482422,47396300
2023-02-01,39.45000076293945,39.84000015258789,38.560001373291016,39.29999923706055,39.29999923706055,25569500
2023-02-02,40.279998779296875,42.04999923706055,39.91999816894531,41.5,41.5,28757000
2023-02-03,40.650001525878906,41.9900016784668,40.310001373291016,41.130001068115234,41.130001068115234,18564600
2023-02-06,40.900001525878906,41.61000061035156,40.77000045776367,41.34000015258789,41.34000015258789,14285700
2023-02-07,41.2599983215332,41.779998779296875,40.7400016784668,41.400001525878906,41.400001525878906,11542500
2023-02-08,41.08000183105469,42.099998474121094,40.97999954223633,41.56999969482422,41.56999969482422,12318500
2023-02-09,42.09000015258789,42.9900016784668,41.4900016784668,41.630001068115234,41.630001068115234,20848900
2023-02-10,41.2400016784668,41.630001068115234,40.959999084472656,41.349998474121094,41.349998474121094,11444100
