ds,Open,High,Low,Close,y,Volume
2016-11-01,115.76000213623047,115.76000213623047,114.18000030517578,114.7300033569336,114.7300033569336,307300
2016-11-02,114.13999938964844,114.66999816894531,113.12999725341797,113.37999725341797,113.37999725341797,227400
2016-11-03,113.79000091552734,114.18000030517578,112.94000244140625,113.16999816894531,113.16999816894531,320400
2016-11-04,110.52999877929688,111.19999694824219,110.23999786376953,110.55999755859375,110.55999755859375,321400
2016-11-07,111.62000274658203,112.55000305175781,111.48999786376953,112.4800033569336,112.4800033569336,354400
2016-11-08,113.0,115.4000015258789,112.62000274658203,113.80999755859375,113.80999755859375,228700
2016-11-09,110.3499984741211,112.77999877929688,110.3499984741211,111.80999755859375,111.80999755859375,567900
2016-11-10,110.93000030517578,111.4000015258789,109.94000244140625,110.86000061035156,110.86000061035156,371900
2016-11-11,111.44999694824219,112.05000305175781,111.37000274658203,111.94999694824219,111.94999694824219,158600
2016-11-14,111.83000183105469,112.43000030517578,111.51000213623047,111.77999877929688,111.77999877929688,226700
2016-11-15,111.9800033569336,112.48999786376953,111.80999755859375,112.48999786376953,112.48999786376953,142000
2016-11-16,112.63999938964844,112.87999725341797,112.37000274658203,112.56999969482422,112.56999969482422,228700
2016-11-17,113.0,113.23999786376953,112.36000061035156,113.23999786376953,113.23999786376953,201200
2016-11-18,114.05999755859375,114.43000030517578,113.91999816894531,114.04000091552734,114.04000091552734,235500
2016-11-21,114.22000122070312,114.66999816894531,114.12999725341797,114.51000213623047,114.51000213623047,218400
2016-11-22,113.70999908447266,113.87000274658203,113.25,113.77999877929688,113.77999877929688,153200
2016-11-23,113.45999908447266,114.86000061035156,113.37000274658203,114.51000213623047,114.51000213623047,269400
2016-11-25,117.69999694824219,118.1500015258789,117.41000366210938,117.80000305175781,117.80000305175781,191800
2016-11-28,117.97000122070312,117.97000122070312,117.41000366210938,117.6500015258789,117.6500015258789,174700
2016-11-29,118.1500015258789,118.56999969482422,117.94000244140625,118.30000305175781,118.30000305175781,190800
2016-11-30,118.62999725341797,118.80999755859375,118.25,118.52999877929688,118.52999877929688,231600
2016-12-01,117.69000244140625,118.70999908447266,117.5,117.7699966430664,117.7699966430664,260300
2016-12-02,116.97000122070312,117.29000091552734,116.69999694824219,116.83000183105469,116.83000183105469,190700
2016-12-05,117.33999633789062,118.08000183105469,117.30000305175781,117.55999755859375,117.55999755859375,156900
2016-12-06,117.44000244140625,117.91999816894531,117.19999694824219,117.87999725341797,117.87999725341797,133400
2016-12-07,119.62999725341797,121.7699966430664,119.62999725341797,121.45999908447266,121.45999908447266,304600
2016-12-08,123.05000305175781,123.18000030517578,122.54000091552734,122.80999755859375,122.80999755859375,431000
2016-12-09,122.80999755859375,123.1500015258789,122.61000061035156,122.9800033569336,122.9800033569336,291800
2016-12-12,121.80000305175781,122.44999694824219,121.38999938964844,121.86000061035156,121.86000061035156,247500
2016-12-13,122.22000122070312,123.18000030517578,122.16999816894531,123.06999969482422,123.06999969482422,201900
2016-12-14,121.94999694824219,122.44999694824219,120.9800033569336,121.05999755859375,121.05999755859375,161200
2016-12-15,121.91999816894531,122.20999908447266,121.69999694824219,121.9800033569336,121.9800033569336,211100
2016-12-16,120.87000274658203,121.44999694824219,120.70999908447266,121.0,121.0,203800
2016-12-19,121.31999969482422,122.2300033569336,121.23999786376953,121.83999633789062,121.83999633789062,171900
2016-12-20,121.36000061035156,122.05999755859375,121.25,121.66999816894531,121.66999816894531,257800
2016-12-21,121.3499984741211,121.44000244140625,121.0,121.11000061035156,121.11000061035156,87400
2016-12-22,120.69999694824219,120.9000015258789,120.47000122070312,120.66000366210938,120.66000366210938,104700
2016-12-23,120.77999877929688,121.11000061035156,120.77999877929688,120.9000015258789,120.9000015258789,101900
2016-12-27,119.45999908447266,119.95999908447266,119.04000091552734,119.38999938964844,119.38999938964844,234500
2016-12-28,118.95999908447266,119.22000122070312,118.4000015258789,118.41999816894531,118.41999816894531,105600
2016-12-29,117.29000091552734,117.62999725341797,116.77999877929688,117.04000091552734,117.04000091552734,181700
2016-12-30,117.7699966430664,117.91000366210938,116.81999969482422,117.19999694824219,117.19999694824219,153400
2017-01-03,118.16999816894531,118.66999816894531,117.83000183105469,118.55000305175781,118.55000305175781,204000
2017-01-04,120.2699966430664,121.29000091552734,120.13999938964844,121.19000244140625,121.19000244140625,250600
2017-01-05,121.19000244140625,121.38999938964844,120.31999969482422,120.44000244140625,120.44000244140625,525900
2017-01-06,119.83999633789062,120.2300033569336,119.41000366210938,120.12999725341797,120.12999725341797,171600
2017-01-09,119.4800033569336,119.95999908447266,119.47000122070312,119.73999786376953,119.73999786376953,135800
2017-01-10,119.08999633789062,120.05999755859375,118.79000091552734,119.76000213623047,119.76000213623047,214400
2017-01-11,119.08999633789062,119.91000366210938,119.08999633789062,119.91000366210938,119.91000366210938,192000
2017-01-12,119.63999938964844,119.94000244140625,118.36000061035156,119.63999938964844,119.63999938964844,218700
2017-01-13,119.81999969482422,119.9000015258789,119.5199966430664,119.80999755859375,119.80999755859375,112900
2017-01-17,118.8499984741211,118.95999908447266,118.16999816894531,118.41000366210938,118.41000366210938,190600
2017-01-18,118.70999908447266,118.98999786376953,118.5199966430664,118.79000091552734,118.79000091552734,138500
2017-01-19,119.55999755859375,119.94999694824219,118.9000015258789,119.30999755859375,119.30999755859375,106800
2017-01-20,119.12000274658203,119.38999938964844,118.66000366210938,118.91999816894531,118.91999816894531,122600
2017-01-23,118.44999694824219,118.44999694824219,117.75,118.29000091552734,118.29000091552734,140500
2017-01-24,116.91000366210938,117.91999816894531,116.69000244140625,117.63999938964844,117.63999938964844,304200
2017-01-25,118.62000274658203,119.29000091552734,118.5199966430664,119.05999755859375,119.05999755859375,233200
2017-01-26,119.43000030517578,119.98999786376953,118.95999908447266,118.9800033569336,118.9800033569336,182400
2017-01-27,117.08999633789062,117.08999633789062,116.5,116.69000244140625,116.69000244140625,196700
2017-01-30,116.36000061035156,116.58000183105469,115.55000305175781,116.06999969482422,116.06999969482422,159200
2017-01-31,116.20999908447266,116.37000274658203,115.06999969482422,115.75,115.75,324600
2017-02-01,115.83999633789062,116.1500015258789,115.04000091552734,115.26000213623047,115.26000213623047,323500
2017-02-02,114.69999694824219,114.76000213623047,113.97000122070312,114.52999877929688,114.52999877929688,248300
2017-02-03,114.69999694824219,115.45999908447266,114.69000244140625,115.12000274658203,115.12000274658203,187500
2017-02-06,114.19999694824219,114.4800033569336,112.75,113.30999755859375,113.30999755859375,437900
2017-02-07,113.5,113.5199966430664,112.7300033569336,113.04000091552734,113.04000091552734,344400
2017-02-08,113.33999633789062,113.41000366210938,112.87000274658203,113.2699966430664,113.2699966430664,251400
2017-02-09,111.80999755859375,111.98999786376953,111.12000274658203,111.91999816894531,111.91999816894531,445300
2017-02-10,112.55000305175781,113.1500015258789,112.5,112.88999938964844,112.88999938964844,376900
2017-02-13,114.06999969482422,114.5,113.88999938964844,114.12999725341797,114.12999725341797,414100
2017-02-14,114.33999633789062,114.48999786376953,113.76000213623047,114.47000122070312,114.47000122070312,234200
2017-02-15,113.72000122070312,113.72000122070312,113.31999969482422,113.61000061035156,113.61000061035156,189000
2017-02-16,113.19999694824219,113.61000061035156,113.08999633789062,113.3499984741211,113.3499984741211,196100
2017-02-17,112.48999786376953,113.69999694824219,112.33999633789062,113.69999694824219,113.69999694824219,240400
2017-02-21,114.08000183105469,114.58999633789062,113.81999969482422,114.30000305175781,114.30000305175781,268800
2017-02-22,114.20999908447266,114.44999694824219,114.06999969482422,114.4000015258789,114.4000015258789,187100
2017-02-23,114.68000030517578,114.88999938964844,114.37999725341797,114.58999633789062,114.58999633789062,181600
2017-02-24,113.9000015258789,114.02999877929688,113.48999786376953,113.7699966430664,113.7699966430664,179600
2017-02-27,113.70999908447266,114.2699966430664,113.66999816894531,114.23999786376953,114.23999786376953,180600
2017-02-28,113.5999984741211,113.6500015258789,112.98999786376953,113.1500015258789,113.1500015258789,196000
2017-03-01,114.81999969482422,114.9800033569336,114.51000213623047,114.73999786376953,114.73999786376953,240400
2017-03-02,113.58999633789062,113.88999938964844,113.16000366210938,113.38999938964844,113.38999938964844,252700
2017-03-03,113.2699966430664,113.54000091552734,113.06999969482422,113.33999633789062,113.33999633789062,123800
2017-03-06,113.13999938964844,113.13999938964844,112.75,112.91000366210938,112.91000366210938,162000
2017-03-07,112.69000244140625,113.05000305175781,112.5,112.6500015258789,112.6500015258789,171600
2017-03-08,112.55000305175781,112.58999633789062,111.76000213623047,111.80000305175781,111.80000305175781,178400
2017-03-09,112.11000061035156,112.41000366210938,111.87999725341797,112.19000244140625,112.19000244140625,150500
2017-03-10,112.83999633789062,112.9800033569336,112.4000015258789,112.66000366210938,112.66000366210938,286900
2017-03-13,113.37000274658203,113.81999969482422,113.33000183105469,113.4000015258789,113.4000015258789,233500
2017-03-14,112.4800033569336,112.5999984741211,112.01000213623047,112.08999633789062,112.08999633789062,130600
2017-03-15,112.62999725341797,113.5,112.54000091552734,113.23999786376953,113.23999786376953,170500
2017-03-16,113.70999908447266,113.95999908447266,113.16999816894531,113.23999786376953,113.23999786376953,109400
2017-03-17,112.63999938964844,112.73999786376953,112.06999969482422,112.20999908447266,112.20999908447266,480500
2017-03-20,112.26000213623047,112.5999984741211,111.94000244140625,112.0,112.0,186600
2017-03-21,112.69000244140625,112.86000061035156,111.12000274658203,111.38999938964844,111.38999938964844,383100
2017-03-22,110.88999938964844,111.0,110.12000274658203,110.83000183105469,110.83000183105469,279300
2017-03-23,110.55000305175781,111.08999633789062,110.31999969482422,110.51000213623047,110.51000213623047,159900
2017-03-24,111.11000061035156,111.62000274658203,110.91999816894531,111.36000061035156,111.36000061035156,161700
2017-03-27,111.02999877929688,111.95999908447266,110.76000213623047,111.7300033569336,111.7300033569336,211700
2017-03-28,111.9000015258789,112.58999633789062,111.79000091552734,112.41000366210938,112.41000366210938,205400
2017-03-29,110.26000213623047,110.33999633789062,110.11000061035156,110.25,110.25,390400
2017-03-30,110.0,110.30000305175781,109.88999938964844,110.05999755859375,110.05999755859375,202800
2017-03-31,108.93000030517578,108.93000030517578,108.41000366210938,108.62000274658203,108.62000274658203,310000
2017-04-03,108.62000274658203,108.80000305175781,107.91000366210938,108.5199966430664,108.5199966430664,258500
2017-04-04,108.05999755859375,108.3499984741211,107.87000274658203,108.01000213623047,108.01000213623047,336400
2017-04-05,107.02999877929688,107.02999877929688,106.05999755859375,106.13999938964844,106.13999938964844,533500
2017-04-06,105.68000030517578,105.88999938964844,105.33999633789062,105.5,105.5,392200
2017-04-07,105.76000213623047,106.0999984741211,105.62000274658203,105.91000366210938,105.91000366210938,233700
2017-04-10,106.11000061035156,106.4800033569336,105.81999969482422,105.9800033569336,105.9800033569336,379500
2017-04-11,106.7699966430664,106.79000091552734,106.05999755859375,106.4000015258789,106.4000015258789,419400
2017-04-12,105.98999786376953,105.98999786376953,105.4000015258789,105.44000244140625,105.44000244140625,311400
2017-04-13,105.12999725341797,105.1500015258789,104.16999816894531,104.18000030517578,104.18000030517578,346200
2017-04-17,105.93000030517578,106.20999908447266,105.69999694824219,106.12000274658203,106.12000274658203,361900
2017-04-18,105.62000274658203,105.66000366210938,105.08000183105469,105.31999969482422,105.31999969482422,199700
2017-04-19,105.0,105.11000061035156,104.5,104.62000274658203,104.62000274658203,214000
2017-04-20,105.66000366210938,106.16000366210938,105.63999938964844,106.0,106.0,234600
2017-04-21,106.8499984741211,107.23999786376953,106.45999908447266,106.58000183105469,106.58000183105469,226100
2017-04-24,107.19000244140625,107.26000213623047,106.69999694824219,106.98999786376953,106.98999786376953,257500
2017-04-25,108.61000061035156,108.94000244140625,108.55000305175781,108.72000122070312,108.72000122070312,309900
2017-04-26,109.91999816894531,110.33000183105469,109.80000305175781,109.91000366210938,109.91000366210938,410000
2017-04-27,109.80000305175781,109.9000015258789,109.19999694824219,109.41000366210938,109.41000366210938,213800
2017-04-28,108.3499984741211,108.58999633789062,108.06999969482422,108.13999938964844,108.13999938964844,227000
2017-05-01,108.29000091552734,108.41999816894531,108.08999633789062,108.30000305175781,108.30000305175781,108900
2017-05-02,109.5199966430664,109.68000030517578,109.06999969482422,109.23999786376953,109.23999786376953,268000
2017-05-03,108.47000122070312,109.04000091552734,108.31999969482422,108.87000274658203,108.87000274658203,368600
2017-05-04,109.2699966430664,109.2699966430664,108.44000244140625,109.16000366210938,109.16000366210938,152400
2017-05-05,109.23999786376953,109.94000244140625,109.12999725341797,109.91000366210938,109.91000366210938,219900
2017-05-08,110.0,110.3499984741211,109.98999786376953,110.19000244140625,110.19000244140625,170700
2017-05-09,109.04000091552734,109.12999725341797,108.36000061035156,108.45999908447266,108.45999908447266,235200
2017-05-10,106.29000091552734,106.3499984741211,105.69000244140625,105.80999755859375,105.80999755859375,441900
2017-05-11,106.73999786376953,106.91999816894531,106.30999755859375,106.83999633789062,106.83999633789062,283500
2017-05-12,106.16999816894531,106.62999725341797,106.16999816894531,106.45999908447266,106.45999908447266,277000
2017-05-15,106.5199966430664,106.55999755859375,106.0999984741211,106.41000366210938,106.41000366210938,300000
2017-05-16,107.0999984741211,107.36000061035156,106.6500015258789,106.91999816894531,106.91999816894531,276800
2017-05-17,106.83000183105469,107.3499984741211,105.72000122070312,105.79000091552734,105.79000091552734,259000
2017-05-18,105.88999938964844,107.0,105.83999633789062,106.7699966430664,106.7699966430664,211400
2017-05-19,107.0999984741211,107.80000305175781,107.0999984741211,107.55999755859375,107.55999755859375,177800
2017-05-22,107.3499984741211,107.95999908447266,107.19999694824219,107.5,107.5,330700
2017-05-23,108.0,108.43000030517578,108.0,108.08000183105469,108.08000183105469,229800
2017-05-24,107.5,107.6500015258789,106.94999694824219,107.31999969482422,107.31999969482422,151900
2017-05-25,107.26000213623047,107.54000091552734,107.11000061035156,107.30000305175781,107.30000305175781,179800
2017-05-26,106.77999877929688,107.0999984741211,106.5999984741211,107.0999984741211,107.0999984741211,157100
2017-05-30,107.19999694824219,108.11000061035156,107.1500015258789,107.87999725341797,107.87999725341797,193800
2017-05-31,107.37000274658203,107.70999908447266,106.75,107.54000091552734,107.54000091552734,185500
2017-06-01,107.83999633789062,108.41999816894531,107.73999786376953,108.4000015258789,108.4000015258789,170500
2017-06-02,109.04000091552734,109.62000274658203,108.87000274658203,109.37000274658203,109.37000274658203,274300
2017-06-05,107.93000030517578,108.2300033569336,107.5,107.76000213623047,107.76000213623047,181800
2017-06-06,107.54000091552734,108.02999877929688,107.52999877929688,107.80000305175781,107.80000305175781,205500
2017-06-07,107.87999725341797,107.9800033569336,107.4000015258789,107.52999877929688,107.52999877929688,127100
2017-06-08,106.5,106.6500015258789,105.51000213623047,105.77999877929688,105.77999877929688,433400
2017-06-09,105.70999908447266,106.2699966430664,105.3499984741211,105.73999786376953,105.73999786376953,275300
2017-06-12,106.2300033569336,106.63999938964844,106.11000061035156,106.44999694824219,106.44999694824219,388600
2017-06-13,106.93000030517578,107.41000366210938,106.69999694824219,107.41000366210938,107.41000366210938,952800
2017-06-14,107.12999725341797,107.16999816894531,106.36000061035156,106.69999694824219,106.69999694824219,149300
2017-06-15,105.48999786376953,106.05000305175781,105.30000305175781,105.77999877929688,105.77999877929688,350700
2017-06-16,104.98999786376953,104.98999786376953,104.58999633789062,104.9000015258789,104.9000015258789,299200
2017-06-19,104.5999984741211,104.70999908447266,104.37000274658203,104.69999694824219,104.69999694824219,232700
2017-06-20,104.5,104.55000305175781,103.62000274658203,103.81999969482422,103.81999969482422,301200
2017-06-21,104.87999725341797,104.87999725341797,104.44999694824219,104.55999755859375,104.55999755859375,211300
2017-06-22,105.37999725341797,105.63999938964844,105.31999969482422,105.48999786376953,105.48999786376953,229300
2017-06-23,105.16000366210938,105.27999877929688,105.0199966430664,105.23999786376953,105.23999786376953,106400
2017-06-26,105.25,105.55000305175781,104.97000122070312,104.9800033569336,104.9800033569336,157400
2017-06-27,104.9800033569336,105.02999877929688,104.4800033569336,104.54000091552734,104.54000091552734,218900
2017-06-28,104.98999786376953,105.3499984741211,104.7699966430664,105.30999755859375,105.30999755859375,193300
2017-06-29,105.12000274658203,105.12000274658203,103.83999633789062,104.33999633789062,104.33999633789062,182700
2017-06-30,105.02999877929688,105.29000091552734,104.66000366210938,105.0199966430664,105.0199966430664,169400
2017-07-03,105.80000305175781,106.33999633789062,105.6500015258789,106.02999877929688,106.02999877929688,165700
2017-07-05,108.1500015258789,108.77999877929688,108.0999984741211,108.52999877929688,108.52999877929688,493200
2017-07-06,108.06999969482422,108.0999984741211,107.29000091552734,107.44999694824219,107.44999694824219,276700
2017-07-07,108.1500015258789,108.61000061035156,108.05000305175781,108.47000122070312,108.47000122070312,244200
2017-07-10,108.20999908447266,108.4800033569336,108.13999938964844,108.22000122070312,108.22000122070312,120700
2017-07-11,108.0999984741211,108.45999908447266,107.56999969482422,108.20999908447266,108.20999908447266,482500
2017-07-12,109.62000274658203,109.87999725341797,109.26000213623047,109.87000274658203,109.87000274658203,313700
2017-07-13,109.5,109.9000015258789,109.44999694824219,109.83999633789062,109.83999633789062,199700
2017-07-14,110.05000305175781,110.68000030517578,110.05000305175781,110.19999694824219,110.19999694824219,293500
2017-07-17,110.01000213623047,110.44000244140625,110.01000213623047,110.33000183105469,110.33000183105469,234200
2017-07-18,110.19999694824219,110.19999694824219,109.66000366210938,110.0,110.0,183300
2017-07-19,109.58999633789062,109.8499984741211,109.55999755859375,109.69999694824219,109.69999694824219,148400
2017-07-20,109.93000030517578,110.05999755859375,109.51000213623047,109.83999633789062,109.83999633789062,151900
2017-07-21,109.47000122070312,109.5,109.05000305175781,109.30999755859375,109.30999755859375,177000
2017-07-24,109.30000305175781,109.44999694824219,109.0999984741211,109.41000366210938,109.41000366210938,127000
2017-07-25,109.83999633789062,110.55000305175781,109.75,110.12999725341797,110.12999725341797,198900
2017-07-26,110.36000061035156,110.88999938964844,110.33000183105469,110.7699966430664,110.7699966430664,157100
2017-07-27,111.2699966430664,111.9800033569336,111.22000122070312,111.66999816894531,111.66999816894531,224600
2017-07-28,111.83000183105469,112.26000213623047,111.80999755859375,112.26000213623047,112.26000213623047,187300
2017-07-31,113.0,113.0,112.45999908447266,112.83999633789062,112.83999633789062,141000
2017-08-01,114.12000274658203,114.37999725341797,113.58999633789062,114.16999816894531,114.16999816894531,371600
2017-08-02,113.77999877929688,114.19000244140625,113.48999786376953,114.19000244140625,114.19000244140625,178400
2017-08-03,112.75,112.87999725341797,112.27999877929688,112.7300033569336,112.7300033569336,253000
2017-08-04,113.76000213623047,113.80000305175781,112.98999786376953,113.63999938964844,113.63999938964844,150400
2017-08-07,113.9800033569336,114.16000366210938,113.91999816894531,114.12999725341797,114.12999725341797,140900
2017-08-08,114.26000213623047,114.48999786376953,114.02999877929688,114.22000122070312,114.22000122070312,143000
2017-08-09,113.11000061035156,113.29000091552734,112.8499984741211,113.0999984741211,113.0999984741211,112000
2017-08-10,113.5999984741211,113.77999877929688,112.20999908447266,112.37999725341797,112.37999725341797,280800
2017-08-11,112.45999908447266,112.66999816894531,111.88999938964844,112.12000274658203,112.12000274658203,355300
2017-08-14,112.86000061035156,113.37999725341797,112.7699966430664,113.02999877929688,113.02999877929688,211100
2017-08-15,113.4000015258789,113.6500015258789,113.27999877929688,113.27999877929688,113.27999877929688,184500
2017-08-16,112.36000061035156,112.5999984741211,112.19000244140625,112.38999938964844,112.38999938964844,162500
2017-08-17,112.23999786376953,112.23999786376953,111.29000091552734,111.44999694824219,111.44999694824219,126000
2017-08-18,112.0,112.16999816894531,111.5199966430664,111.7300033569336,111.7300033569336,120100
2017-08-21,112.4000015258789,112.88999938964844,112.36000061035156,112.72000122070312,112.72000122070312,167500
2017-08-22,112.63999938964844,113.0,112.55999755859375,112.87000274658203,112.87000274658203,188000
2017-08-23,112.93000030517578,113.08000183105469,112.68000030517578,112.8499984741211,112.8499984741211,142900
2017-08-24,112.2300033569336,112.68000030517578,112.0999984741211,112.22000122070312,112.22000122070312,153200
2017-08-25,112.55000305175781,112.98999786376953,112.43000030517578,112.83999633789062,112.83999633789062,154400
2017-08-28,112.4800033569336,112.4800033569336,112.05000305175781,112.2699966430664,112.2699966430664,71200
2017-08-29,111.52999877929688,112.0999984741211,111.4800033569336,112.08000183105469,112.08000183105469,116900
2017-08-30,112.0999984741211,112.30999755859375,111.5,112.29000091552734,112.29000091552734,172800
2017-08-31,112.26000213623047,113.08999633789062,112.22000122070312,112.9800033569336,112.9800033569336,291300
2017-09-01,112.73999786376953,113.86000061035156,112.62999725341797,113.02999877929688,113.02999877929688,288200
2017-09-05,113.36000061035156,114.0,113.19000244140625,113.62000274658203,113.62000274658203,228800
2017-09-06,113.95999908447266,114.02999877929688,113.47000122070312,113.7300033569336,113.7300033569336,182700
2017-09-07,114.5199966430664,114.75,113.97000122070312,114.27999877929688,114.27999877929688,264600
2017-09-08,115.0,115.16999816894531,114.69000244140625,114.97000122070312,114.97000122070312,220900
2017-09-11,115.94000244140625,116.43000030517578,115.80999755859375,116.2300033569336,116.2300033569336,185500
2017-09-12,116.37000274658203,116.7699966430664,116.31999969482422,116.54000091552734,116.54000091552734,179700
2017-09-13,116.3499984741211,116.69999694824219,116.25,116.61000061035156,116.61000061035156,112000
2017-09-14,116.51000213623047,117.36000061035156,116.47000122070312,117.0999984741211,117.0999984741211,222200
2017-09-15,117.12000274658203,117.79000091552734,117.12000274658203,117.69000244140625,117.69000244140625,169500
2017-09-18,117.81999969482422,117.91999816894531,117.37999725341797,117.58999633789062,117.58999633789062,112900
2017-09-19,119.80999755859375,120.2300033569336,119.80000305175781,120.05999755859375,120.05999755859375,275600
2017-09-20,120.0,120.4000015258789,119.83000183105469,120.37000274658203,120.37000274658203,193700
2017-09-21,120.26000213623047,120.26000213623047,119.80000305175781,120.05000305175781,120.05000305175781,110600
2017-09-22,120.26000213623047,120.73999786376953,120.26000213623047,120.62999725341797,120.62999725341797,146100
2017-09-25,120.80999755859375,121.22000122070312,120.56999969482422,120.97000122070312,120.97000122070312,141100
2017-09-26,121.63999938964844,121.80000305175781,121.12000274658203,121.33000183105469,121.33000183105469,179700
2017-09-27,121.63999938964844,121.80000305175781,120.66999816894531,121.48999786376953,121.48999786376953,200300
2017-09-28,119.77999877929688,120.0,119.44000244140625,119.5999984741211,119.5999984741211,174400
2017-09-29,119.37000274658203,119.62000274658203,119.1500015258789,119.16999816894531,119.16999816894531,122200
2017-10-02,118.83000183105469,119.44999694824219,118.81999969482422,119.30999755859375,119.30999755859375,115400
2017-10-03,119.5199966430664,120.36000061035156,119.51000213623047,120.33999633789062,120.33999633789062,159900
2017-10-04,120.81999969482422,121.30999755859375,120.2300033569336,120.97000122070312,120.97000122070312,153800
2017-10-05,120.7300033569336,120.9000015258789,120.5,120.83999633789062,120.83999633789062,108000
2017-10-06,121.58999633789062,121.88999938964844,121.30000305175781,121.87000274658203,121.87000274658203,126600
2017-10-09,121.7699966430664,122.12000274658203,121.5999984741211,121.66999816894531,121.66999816894531,151300
2017-10-10,123.86000061035156,124.18000030517578,123.81999969482422,124.08000183105469,124.08000183105469,472400
2017-10-11,123.5,123.83999633789062,123.29000091552734,123.55999755859375,123.55999755859375,193800
2017-10-12,123.4800033569336,123.68000030517578,123.06999969482422,123.19000244140625,123.19000244140625,151000
2017-10-13,123.41999816894531,123.55999755859375,123.02999877929688,123.37999725341797,123.37999725341797,333800
2017-10-16,123.30000305175781,123.5,123.01000213623047,123.41999816894531,123.41999816894531,101300
2017-10-17,123.31999969482422,123.66999816894531,123.18000030517578,123.30999755859375,123.30999755859375,107300
2017-10-18,123.9000015258789,124.31999969482422,123.83999633789062,124.26000213623047,124.26000213623047,127500
2017-10-19,123.16000366210938,123.31999969482422,122.7699966430664,123.06999969482422,123.06999969482422,121000
2017-10-20,123.41000366210938,123.72000122070312,123.36000061035156,123.70999908447266,123.70999908447266,111500
2017-10-23,123.18000030517578,123.29000091552734,122.61000061035156,122.7699966430664,122.7699966430664,154400
2017-10-24,123.88999938964844,124.01000213623047,123.5999984741211,123.87999725341797,123.87999725341797,133300
2017-10-25,123.23999786376953,123.23999786376953,122.0199966430664,122.33999633789062,122.33999633789062,176500
2017-10-26,123.58000183105469,124.08999633789062,123.54000091552734,123.8499984741211,123.8499984741211,123100
2017-10-27,123.87999725341797,124.23999786376953,123.66999816894531,124.2300033569336,124.2300033569336,101800
2017-10-30,124.25,124.44000244140625,124.06999969482422,124.38999938964844,124.38999938964844,113500
2017-10-31,123.9800033569336,124.13999938964844,123.66999816894531,124.0,124.0,110400
2017-11-01,124.29000091552734,124.91999816894531,124.18000030517578,124.43000030517578,124.43000030517578,194200
2017-11-02,125.05000305175781,125.48999786376953,124.94000244140625,125.30999755859375,125.30999755859375,153100
2017-11-03,125.51000213623047,125.62999725341797,125.0199966430664,125.62000274658203,125.62000274658203,115300
2017-11-06,125.51000213623047,125.75,125.33999633789062,125.62999725341797,125.62999725341797,103400
2017-11-07,126.75,127.5,125.58999633789062,127.45999908447266,127.45999908447266,335100
2017-11-08,127.12000274658203,128.11000061035156,127.05000305175781,127.9800033569336,127.9800033569336,179300
2017-11-09,125.41999816894531,125.69999694824219,124.62999725341797,125.45999908447266,125.45999908447266,303900
2017-11-10,124.80000305175781,124.9000015258789,124.41000366210938,124.48999786376953,124.48999786376953,123200
2017-11-13,124.8499984741211,125.76000213623047,124.80000305175781,125.66999816894531,125.66999816894531,156400
2017-11-14,125.3499984741211,125.44000244140625,124.72000122070312,124.87000274658203,124.87000274658203,164400
2017-11-15,122.94999694824219,123.80999755859375,122.48999786376953,123.66000366210938,123.66000366210938,106500
2017-11-16,123.9800033569336,124.68000030517578,123.83999633789062,124.37000274658203,124.37000274658203,140300
2017-11-17,123.31999969482422,123.6500015258789,123.08000183105469,123.29000091552734,123.29000091552734,212600
2017-11-20,123.8499984741211,124.54000091552734,123.8499984741211,124.29000091552734,124.29000091552734,108000
2017-11-21,125.19999694824219,125.91999816894531,125.05999755859375,125.77999877929688,125.77999877929688,163500
2017-11-22,126.30000305175781,126.62000274658203,125.80000305175781,126.08000183105469,126.08000183105469,115200
2017-11-24,126.29000091552734,126.4000015258789,125.86000061035156,126.05000305175781,126.05000305175781,57700
2017-11-27,126.20999908447266,126.4000015258789,125.87000274658203,125.9800033569336,125.9800033569336,104800
2017-11-28,126.51000213623047,126.95999908447266,126.31999969482422,126.95999908447266,126.95999908447266,101000
2017-11-29,126.5999984741211,127.0999984741211,126.06999969482422,126.55000305175781,126.55000305175781,128200
2017-11-30,126.4000015258789,126.88999938964844,126.19999694824219,126.33999633789062,126.33999633789062,110600
2017-12-01,125.4000015258789,125.58999633789062,123.68000030517578,124.36000061035156,124.36000061035156,201300
2017-12-04,124.69999694824219,124.95999908447266,123.70999908447266,123.91999816894531,123.91999816894531,243400
2017-12-05,124.04000091552734,124.83999633789062,123.12999725341797,123.68000030517578,123.68000030517578,190200
2017-12-06,123.0,123.27999877929688,122.62999725341797,122.97000122070312,122.97000122070312,95700
2017-12-07,123.38999938964844,123.58000183105469,122.8499984741211,123.38999938964844,123.38999938964844,113600
2017-12-08,124.16999816894531,124.5,124.0199966430664,124.44999694824219,124.44999694824219,125100
2017-12-11,124.19000244140625,124.19000244140625,123.72000122070312,123.93000030517578,123.93000030517578,89600
2017-12-12,123.91999816894531,124.5199966430664,123.80000305175781,124.25,124.25,110100
2017-12-13,124.7300033569336,125.26000213623047,124.69000244140625,124.91999816894531,124.91999816894531,83200
2017-12-14,125.61000061035156,125.75,124.91000366210938,125.0,125.0,339500
2017-12-15,124.2300033569336,124.66000366210938,124.16999816894531,124.33999633789062,124.33999633789062,127500
2017-12-18,126.87000274658203,127.44000244140625,126.73999786376953,127.31999969482422,127.31999969482422,160600
